date,open,high,low,close,volume
2015-01-01,15.119999885559082,15.510000228881836,14.760000228881836,15.029999732971191,0
2015-01-02,15.029999732971191,15.029999732971191,13.479999542236328,13.800000190734863,0
2015-01-05,13.800000190734863,14.40999984741211,13.149999618530272,14.149999618530272,0
2015-01-06,14.149999618530272,17.8700008392334,13.460000038146973,17.420000076293945,0
2015-01-07,17.420000076293945,19.06999969482422,16.5,18.13999938964844,0
2015-01-08,18.13999938964844,18.13999938964844,15.380000114440918,16.469999313354492,0
2015-01-09,16.469999313354492,16.90999984741211,14.460000038146973,15.960000038146973,0
2015-01-12,15.960000038146973,17.549999237060547,14.369999885559082,16.110000610351562,0
2015-01-13,16.110000610351562,16.809999465942383,14.56999969482422,16.479999542236328,0
2015-01-14,16.479999542236328,17.799999237060547,14.65999984741211,17.25,0
2015-01-15,17.25,17.25,13.829999923706056,16.15999984741211,0
2015-01-16,16.15999984741211,17.5,14.859999656677246,17.270000457763672,0
2015-01-19,17.270000457763672,18.290000915527344,14.5600004196167,17.649999618530273,0
2015-01-20,17.649999618530273,17.649999618530273,15.720000267028809,17.270000457763672,0
2015-01-21,17.270000457763672,18.13999938964844,14.329999923706056,17.709999084472656,0
2015-01-22,17.709999084472656,18.76000022888184,14.210000038146973,18.56999969482422,0
2015-01-23,18.56999969482422,18.739999771118164,13.460000038146973,17.889999389648438,0
2015-01-27,17.889999389648438,18.68000030517578,16.780000686645508,18.09000015258789,0
2015-01-28,18.09000015258789,20.14999961853028,17.6200008392334,19.770000457763672,0
2015-01-29,19.770000457763672,20.56999969482422,17.700000762939453,19.43000030517578,0
2015-01-30,19.43000030517578,21.209999084472656,18.32999992370605,20.170000076293945,0
2015-02-02,20.170000076293945,21.3700008392334,19.86000061035156,20.40999984741211,0
2015-02-03,20.40999984741211,20.479999542236328,19.0,19.809999465942383,0
2015-02-04,19.809999465942383,20.290000915527344,17.969999313354492,20.049999237060547,0
2015-02-05,20.049999237060547,20.88999938964844,18.26000022888184,20.6200008392334,0
2015-02-06,20.6200008392334,21.239999771118164,18.71999931335449,20.690000534057617,0
2015-02-09,20.690000534057617,22.1200008392334,18.59000015258789,22.020000457763672,0
2015-02-10,22.020000457763672,22.020000457763672,19.850000381469727,21.190000534057617,0
2015-02-11,21.190000534057617,21.51000022888184,18.540000915527344,20.5,0
2015-02-12,20.5,20.959999084472656,17.93000030517578,20.15999984741211,0
2015-02-13,20.15999984741211,20.450000762939453,16.979999542236328,20.100000381469727,0
2015-02-16,20.100000381469727,21.1200008392334,17.479999542236328,20.82999992370605,0
2015-02-18,20.82999992370605,21.64999961853028,18.64999961853028,20.90999984741211,0
2015-02-19,20.90999984741211,21.90999984741211,19.39999961853028,20.39999961853028,0
2015-02-20,20.39999961853028,21.270000457763672,19.239999771118164,21.270000457763672,0
2015-02-23,21.270000457763672,22.020000457763672,19.40999984741211,21.6299991607666,0
2015-02-24,21.6299991607666,22.06999969482422,20.920000076293945,21.549999237060547,0
2015-02-25,21.549999237060547,21.549999237060547,20.21999931335449,20.780000686645508,0
2015-02-26,20.780000686645508,21.239999771118164,19.940000534057617,20.57999992370605,0
2015-02-27,20.57999992370605,20.57999992370605,19.299999237060547,19.56999969482422,0
2015-03-02,16.969999313354492,16.969999313354492,15.739999771118164,15.850000381469728,0
2015-03-03,15.850000381469728,15.949999809265137,14.979999542236328,15.489999771118164,0
2015-03-04,15.489999771118164,15.489999771118164,14.300000190734863,15.199999809265137,0
2015-03-05,15.199999809265137,15.25,13.970000267028809,14.4399995803833,0
2015-03-09,14.4399995803833,16.010000228881836,13.31999969482422,15.8100004196167,0
2015-03-10,15.8100004196167,16.149999618530273,14.960000038146973,15.529999732971191,0
2015-03-11,15.529999732971191,15.609999656677246,14.25,15.130000114440918,0
2015-03-12,15.130000114440918,15.130000114440918,13.779999732971191,14.75,0
2015-03-13,14.75,15.239999771118164,13.449999809265137,14.970000267028809,0
2015-03-16,14.970000267028809,15.369999885559082,14.329999923706056,15.18000030517578,0
2015-03-17,15.18000030517578,15.460000038146973,13.43000030517578,15.130000114440918,0
2015-03-18,15.130000114440918,15.699999809265137,13.720000267028809,15.510000228881836,0
2015-03-19,15.510000228881836,15.510000228881836,12.890000343322754,15.199999809265137,0
2015-03-20,15.199999809265137,15.359999656677246,13.079999923706056,14.260000228881836,0
2015-03-23,14.260000228881836,14.579999923706056,12.4399995803833,14.270000457763672,0
2015-03-24,14.270000457763672,14.489999771118164,12.449999809265137,13.670000076293944,0
2015-03-25,13.670000076293944,13.949999809265137,12.359999656677246,13.140000343322754,0
2015-03-26,13.140000343322754,15.609999656677246,12.520000457763672,15.15999984741211,0
2015-03-27,15.15999984741211,15.399999618530272,14.369999885559082,14.5,0
2015-03-30,14.5,15.1899995803833,14.109999656677246,14.260000228881836,0
2015-03-31,14.260000228881836,14.739999771118164,13.859999656677246,14.489999771118164,0
2015-04-01,14.489999771118164,14.68000030517578,13.56999969482422,13.670000076293944,0
2015-04-06,13.670000076293944,15.050000190734863,13.600000381469728,14.56999969482422,0
2015-04-07,14.56999969482422,14.899999618530272,13.979999542236328,14.25,0
2015-04-08,14.25,14.699999809265137,13.350000381469728,14.350000381469728,0
2015-04-09,14.350000381469728,14.890000343322754,13.289999961853027,14.420000076293944,0
2015-04-10,14.420000076293944,14.789999961853027,13.43000030517578,14.260000228881836,0
2015-04-13,14.260000228881836,14.93000030517578,13.0600004196167,14.489999771118164,0
2015-04-15,14.489999771118164,14.989999771118164,13.34000015258789,14.619999885559082,0
2015-04-16,14.619999885559082,15.300000190734863,12.970000267028809,14.949999809265137,0
2015-04-17,14.949999809265137,15.18000030517578,13.619999885559082,15.039999961853027,0
2015-04-20,15.039999961853027,16.420000076293945,13.65999984741211,16.299999237060547,0
2015-04-21,16.299999237060547,17.34000015258789,15.229999542236328,17.030000686645508,0
2015-04-22,17.030000686645508,18.3799991607666,14.6899995803833,17.209999084472656,0
2015-04-23,17.209999084472656,19.43000030517578,14.970000267028809,18.5,0
2015-04-24,18.5,19.59000015258789,17.360000610351562,19.11000061035156,0
2015-04-27,19.11000061035156,20.09000015258789,16.219999313354492,18.739999771118164,0
2015-04-28,18.739999771118164,18.89999961853028,16.75,17.40999984741211,0
2015-04-29,17.40999984741211,17.889999389648438,15.729999542236328,17.239999771118164,0
2015-04-30,17.239999771118164,18.1200008392334,16.309999465942383,17.229999542236328,0
2015-05-04,17.229999542236328,18.280000686645508,16.959999084472656,17.309999465942383,0
2015-05-05,17.309999465942383,18.06999969482422,16.270000457763672,17.360000610351562,0
2015-05-06,17.360000610351562,20.459999084472656,16.709999084472656,19.670000076293945,0
2015-05-07,19.670000076293945,20.030000686645508,18.34000015258789,19.64999961853028,0
2015-05-08,19.64999961853028,19.64999961853028,17.440000534057617,19.11000061035156,0
2015-05-11,19.11000061035156,19.280000686645508,16.770000457763672,18.6299991607666,0
2015-05-12,18.6299991607666,21.32999992370605,17.219999313354492,20.549999237060547,0
2015-05-13,20.549999237060547,21.43000030517578,18.100000381469727,20.690000534057617,0
2015-05-14,20.690000534057617,21.90999984741211,19.81999969482422,20.700000762939453,0
2015-05-15,20.700000762939453,20.979999542236328,19.100000381469727,19.81999969482422,0
2015-05-18,19.81999969482422,20.46999931335449,16.770000457763672,17.899999618530273,0
2015-05-19,17.899999618530273,18.520000457763672,14.869999885559082,18.270000457763672,0
2015-05-20,18.270000457763672,18.270000457763672,15.56999969482422,17.719999313354492,0
2015-05-21,17.719999313354492,18.059999465942383,16.139999389648438,17.40999984741211,0
2015-05-22,17.40999984741211,17.440000534057617,14.199999809265137,16.950000762939453,0
2015-05-25,16.950000762939453,17.700000762939453,14.68000030517578,16.93000030517578,0
2015-05-26,16.93000030517578,17.84000015258789,15.289999961853027,17.06999969482422,0
2015-05-27,17.06999969482422,17.969999313354492,16.90999984741211,17.280000686645508,0
2015-05-28,17.280000686645508,17.719999313354492,16.600000381469727,17.1299991607666,0
2015-05-29,17.1299991607666,17.709999084472656,16.440000534057617,16.65999984741211,0
2015-06-01,16.65999984741211,17.459999084472656,16.059999465942383,16.90999984741211,0
